Invoice/Item Number,Date,Store Name,Zip Code,Vendor Name,Item Number,Bottles Sold,Sale,Volume Sold
INV-27307300128,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,5326,12,386.88,2.37
INV-27374400028,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,CAMPARI AMERICA,64147,6,130.5,1.18
INV-27264500263,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC COMPANY  INC,69706,4,51.96,0.79
INV-27300100040,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,brown forman corp.,22207,6,357.84,2.77
INV-27264500257,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC COMPANY  INC,82957,3,44.43,0.79
INV-27463000204,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,LAIRD & COMPANY,23626,12,63.0,2.37
INV-27300000003,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,goamericago beverages llc / whistlepig,15187,,225.0,1.18
INV-27307300177,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,REMY COINTREAU USA INC,50686,5,54.3,0.99
INV-27424200033,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,STOLI GROUP,37043,10,88.2,0.13
INV-27390400046,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,brown forman corp.,26827,12,340.08,3.17
INV-27300100129,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,diageo americas,68038,6,292.44,2.77
INV-27300100012,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,e & j gallo winery,6052,3,78.75,0.59
INV-27463000029,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MCCORMICK DISTILLING CO.,36901,1,7.05,0.01
INV-27374400073,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,E & J GALLO WINERY,5362,12,210.12,2.37
INV-27304000069,05/18/2020,HY-VEE #4 / WDM,50265,JIM BEAM BRANDS,10626,12,144.0,2.37
INV-27424200035,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,E & J GALLO WINERY,36967,24,71.76,1.26
INV-27300100118,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,american vintage beverage,63812,6,67.68,2.77
INV-27307300282,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,PIEDMONT DISTILLERS INC,76075,6,103.5,1.18
INV-27216500069,05/13/2020,HY-VEE FOOD STORE / CORALVILLE,52241,LAIRD & COMPANY,29998,6,66.0,2.77
INV-27464800065,05/26/2020,HY-VEE #4 / WDM,50265,PERNOD RICARD USA,89610,6,121.44,1.18
INV-27463000112,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,FIFTH GENERATION INC,38177,24,456.24,6.34
INV-27416500127,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,INFINIUM SPIRITS,26781,1,44.99,0.19
INV-27463000035,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MOET HENNESSY USA,48106,6,179.94,1.18
INV-27464800120,05/26/2020,HY-VEE #4 / WDM,50265,"FOUNDRY DISTILLING COMPANY, LLC",26265,6,179.94,1.18
INV-27424200134,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,WILLIAM GRANT & SONS INC,18290,6,135.0,1.18
INV-27300100103,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,e & j gallo winery,52582,4,43.44,0.79
INV-27306700041,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,JIM BEAM BRANDS,82847,12,141.72,3.17
INV-27307300270,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,BACARDI USA INC,43109,12,148.56,2.37
INV-27462100102,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,CEDAR RIDGE VINEYARDS LL,27369,6,229.5,1.18
INV-27307300242,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,37998,18,398.34,8.32
INV-27459600115,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,william grant & sons inc,88116,6,148.5,1.18
INV-27463000203,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,LUXCO INC,24156,12,63.0,2.37
INV-27307300155,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,LUXCO INC,36305,12,60.12,2.37
INV-27214300112,05/13/2020,HY-VEE #7 / CEDAR RAPIDS,52411,luxco inc,63530,18,162.0,8.32
INV-27463000076,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,INFINIUM SPIRITS,37888,6,90.0,2.77
INV-27463000187,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,17090,3,105.75,0.59
INV-27254100073,05/14/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LUXCO INC,63530,6,54.0,2.77
INV-27462100071,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,JDSO INC / RED BOOT DISTILLERY,36874,,69.36,3.17
INV-27464800031,05/26/2020,HY-VEE #4 / WDM,50265a,SAZERAC NORTH AMERICA,16466,1,30.0,0.19
INV-27390400163,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,"mast-jagermeister us, inc",65253,,11.86,0.1
INV-27307300023,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,11285,1,104.25,0.19
INV-27300100053,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,remy cointreau usa inc,28905,6,184.32,1.18
INV-27463000004,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MOET HENNESSY USA,4246,,202.44,1.18
INV-27381000050,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,OLE SMOKY DISTILLERY LLC,76414,6,112.5,1.18
INV-27307300186,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,CONSTELLATION BRANDS INC,56798,6,57.72,1.18
INV-27464800132,05/26/2020,HY-VEE #4 / WDM,50265,JIM BEAM BRANDS,82636,12,117.0,2.37
INV-27298000035,05/18/2020,HY-VEE #3 / BDI / DES MOINES,50320,luxco inc,82147,12,90.0,3.17
INV-27304000028,05/18/2020,HY-VEE #4 / WDM,50265a,PERNOD RICARD USA,89221,2,58.44,0.39
INV-27462100084,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PERNOD RICARD USA,34026,12,179.88,2.37
INV-27424200190,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,41320,4,27.0,0.79
INV-27298000017,05/18/2020,HY-VEE #3 / BDI / DES MOINES,50320,luxco inc,36034,12,126.0,2.37
INV-27463000014,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MHW LTD,73051,1,13.31,0.01
INV-27459600065,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,diageo americas,43328,3,37.17,0.59
INV-27298000047,05/18/2020,HY-VEE #3 / BDI / DES MOINES,50320,proximo,89198,6,189.0,2.77
INV-27254100105,05/14/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,PRESTIGE WINE & SPIRITS GROUP,80438,1,15.0,0.19
INV-27374400060,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,E & J GALLO WINERY,36971,6,126.0,2.77
INV-27463000268,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,HEAVEN HILL BRANDS,11774,12,55.32,1.18
INV-27424200263,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,CHARLES JACQUIN ET CIE,56957,,23.76,0.79
INV-27463000138,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,SAZERAC NORTH AMERICA,57179,18,162.0,8.32
INV-27464800084,05/26/2020,HY-VEE #4 / WDM,50265,MHW LTD,34244,6,133.56,1.18
INV-27371200062,05/20/2020,HY-VEE #4 / WDM,50265,DIAGEO AMERICAS,78073,,148.56,2.37
INV-27264500003,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,WILLIAM GRANT & SONS INC,34759,6,166.5,2.77
INV-27463000179,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MISSISSIPPI RIVER DISTIL,27479,6,172.56,1.18
INV-27300100144,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,ole smoky distillery llc,86843,6,90.0,1.18
INV-27304000039,05/18/2020,HY-VEE #4 / WDM,50265,PERNOD RICARD USA,89610,6,121.44,1.18
INV-27424200053,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,87596,6,112.5,1.18
INV-27463000137,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,SAZERAC NORTH AMERICA,80058,,162.0,8.32
INV-27307300087,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MCCORMICK DISTILLING CO.,36904,,64.8,2.37
INV-27459600025,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,cedar ridge vineyards ll,27369,6,229.5,1.18
INV-27264500112,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC NORTH AMERICA,21596,12,73.8,2.37
INV-27307300079,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,11299,2,15.0,0.1
INV-27462100099,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PROXIMO,15830,12,252.0,2.37
INV-27390400012,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,heaven hill brands,11773,3,7.02,0.15
INV-27264500171,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,MHW LTD,73052,3,33.75,0.29
INV-27390400120,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,bacardi usa inc,43388,6,75.0,2.77
INV-27307300280,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,34449,12,225.0,2.37
INV-27254000001,05/14/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,FIFTH GENERATION INC,38178,150,4275.0,69.34
INV-27306700106,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,LAIRD & COMPANY,35926,12,60.72,2.37
INV-27300000004,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,breckenridge distillery,927461,3,128.25,0.59
INV-27371200153,05/20/2020,HY-VEE #4 / WDM,50265,HEAVEN HILL BRANDS,73702,4,48.0,0.79
INV-27424200075,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,DISARONNO INTERNATIONAL,64136,12,261.24,2.37
INV-27264500198,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,CAMPARI AMERICA,77776,4,63.0,0.79
INV-27463000101,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,78079,12,148.56,2.37
INV-27306700128,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,DIAGEO AMERICAS,43337,48,846.24,12.68
INV-27459600012,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,pernod ricard usa,15627,6,175.32,1.58
INV-27464800013,05/26/2020,HY-VEE #4 / WDM,50265,BACARDI USA INC,88290,2,27.0,0.1
INV-27307300102,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,PERNOD RICARD USA,64011,,89.94,1.18
INV-27463000145,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,PHILLIPS BEVERAGE,76767,12,77.04,3.17
INV-27415300025,05/21/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,FIFTH GENERATION INC,38178,150,4275.0,69.34
INV-27304000041,05/18/2020,HY-VEE #4 / WDM,50265,PERNOD RICARD USA,33256,6,58.44,1.18
INV-27463000149,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,LUXCO INC,80580,12,90.0,2.37
INV-27464800050,05/26/2020,HY-VEE #4 / WDM,50265,BACARDI USA INC,28236,12,243.0,2.37
INV-27307300173,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,CAMPARI AMERICA,89139,3,96.75,0.59
INV-27264500296,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,MISSISSIPPI RIVER DISTIL,27027,2,57.52,0.39
INV-27306700098,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,CAMPARI AMERICA,87250,6,171.0,1.18
INV-27264500182,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BACARDI USA INC,56840,3,31.41,1.38
INV-27464800063,05/26/2020,HY-VEE #4 / WDM,50265,HEAVEN HILL BRANDS,52316,12,108.0,2.37
INV-27459600075,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,heaven hill brands,52316,3,27.0,0.59
INV-27459600104,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,jim beam brands,80687,3,35.43,0.79
INV-27463000228,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,BROWN FORMAN CORP.,89339,,77.82,0.39
INV-27424200018,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,80571,12,81.96,0.15
INV-27307300021,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,PROXIMO,14208,,99.0,0.59
INV-27463000088,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,LUXCO INC,36305,12,60.12,2.37
INV-27264500213,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,MCCORMICK DISTILLING CO.,38169,2,21.0,0.39
INV-27424200099,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,80578,6,63.0,2.77
INV-27300100061,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,pernod ricard usa,33256,3,29.22,0.59
INV-27424200200,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,DIAGEO AMERICAS,42777,2,67.5,0.39
INV-27416700014,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,DIAGEO AMERICAS,87280,1,40.26,0.19
INV-27264500113,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BROWN FORMAN CORP.,17830,6,118.98,2.77
INV-27300100037,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,jim beam brands,20247,,15.0,0.52
INV-27307300072,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MOET HENNESSY USA,48099,6,58.44,0.31
INV-27264500114,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,19226,6,180.0,1.18
INV-27424200001,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC NORTH AMERICA,57148,252,2268.0,116.49
INV-27264500058,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC COMPANY  INC,69638,6,131.94,2.77
INV-27300100125,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,"mast-jagermeister us, inc",65257,2,49.5,0.52
INV-27459600060,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,campari america,40465,3,33.75,0.59
INV-27306700034,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,BACARDI USA INC,64736,36,765.36,7.13
INV-27462100081,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,DIAGEO AMERICAS,34456,12,225.0,2.37
INV-27424200089,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,11776,12,94.2,2.37
INV-27307300171,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,PROXIMO,88922,,133.92,0.59
INV-27463000227,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,BROWN FORMAN CORP.,89329,3,132.99,0.59
INV-27214300043,05/13/2020,HY-VEE #7 / CEDAR RAPIDS,52411,mccormick distilling co.,36908,6,67.26,2.77
INV-27304000096,05/18/2020,HY-VEE #4 / WDM,50265,LUXCO INC,85606,4,30.0,0.79
INV-27298000010,05/18/2020,HY-VEE #3 / BDI / DES MOINES,50320,pernod ricard usa,34007,36,809.64,9.51
INV-27264500042,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,55246,12,96.84,2.37
INV-27459600004,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,heaven hill brands,10550,,121.56,2.37
INV-27307300184,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,HEAVEN HILL BRANDS,52318,6,107.94,2.77
INV-27381000162,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,SAZERAC COMPANY  INC,71886,6,30.06,1.18
INV-27464800029,05/26/2020,HY-VEE #4 / WDM,50265,PARK STREET IMPORTS,63260,60,142.2,1.58
INV-27371200006,05/20/2020,HY-VEE #4 / WDM,50265,SAZERAC COMPANY  INC,34368,150,1911.0,69.34
INV-27463000280,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,JIM BEAM BRANDS,88540,12,243.0,2.37
INV-27462100058,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,LUXCO INC,45277,,79.56,3.17
INV-27264500159,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,FIFTH GENERATION INC,38177,48,912.48,12.68
INV-27459600013,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,proximo,15777,3,77.64,0.79
INV-27298000023,05/18/2020,HY-VEE #3 / BDI / DES MOINES,50320,bacardi usa inc,43050,12,171.0,3.17
INV-27424200276,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PERNOD RICARD USA,33467,3,44.97,0.59
INV-27264500067,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BRECKENRIDGE DISTILLERY,927461,6,256.5,1.18
INV-27424200061,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC NORTH AMERICA,30058,,58.5,2.77
INV-27264500012,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC COMPANY  INC,34368,6,76.44,2.77
INV-27264500203,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,17914,1,45.0,0.19
INV-27463000211,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MOET HENNESSY USA,4090,3,206.97,0.59
INV-27307300106,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,HEAVEN HILL BRANDS,41840,12,81.0,2.37
INV-27462100006,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,SWELL LIQUOR LLC,38056,3,27.0,0.59
INV-27306700059,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,JIM BEAM BRANDS,22788,,72.0,2.77
INV-27224300013,05/13/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,11298,6,287.94,2.77
INV-27307300074,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MCCORMICK DISTILLING CO.,40500,4,6.8,0.21
INV-27298000034,05/18/2020,HY-VEE #3 / BDI / DES MOINES,50320,campari america,77774,12,248.76,3.17
INV-27462900003,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,INFINIUM SPIRITS,988709,,1169.76,1.58
INV-27424200224,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,78866,4,30.0,0.79
INV-27381000213,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,25604,10,52.5,0.99
INV-27455800002,05/26/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PERNOD RICARD USA,42703,12,134.88,2.37
INV-27304000001,05/18/2020,HY-VEE #4 / WDM,50265,HEAVEN HILL BRANDS,17914,1,45.0,0.19
INV-27216500064,05/13/2020,HY-VEE FOOD STORE / CORALVILLE,52241,MOET HENNESSY USA,5133,6,179.94,1.18
INV-27424200116,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,34566,6,90.0,2.77
INV-27304000029,05/18/2020,HY-VEE #4 / WDM,50265,DAVOS BRANDS LLC,89824,2,60.0,0.39
INV-27463000034,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,SAZERAC COMPANY  INC,64870,,259.2,5.07
INV-27306700121,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,BACARDI USA INC,43127,12,171.0,3.17
INV-27424200122,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722a,CONSTELLATION BRANDS INC,34821,264,5346.0,122.04
INV-27463000130,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,LUXCO INC,81196,12,72.0,2.37
INV-27390400017,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,pernod ricard usa,15644,,21.3,0.19
INV-27459600049,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,prestige wine & spirits group,36733,6,135.0,2.77
INV-27462100090,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,DIAGEO AMERICAS,5696,12,1007.88,2.37
INV-27381000031,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,87485,6,265.5,1.18
INV-27462100035,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PROXIMO,89193,6,27.0,0.31
INV-27306700132,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PROXIMO,15777,12,310.56,3.17
INV-27424200093,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PERNOD RICARD USA,15626,24,593.76,4.75
INV-27464800056,05/26/2020,HY-VEE #4 / WDM,50265,CONSTELLATION BRANDS INC,88095,,111.6,1.18
INV-27304000090,05/18/2020,HY-VEE #4 / WDM,50265,WESTERN SPIRITS BEVERAGE,27474,6,90.0,1.18
INV-27463000007,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,HEAVEN HILL BRANDS,17919,6,247.5,2.77
INV-27307300075,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,PERNOD RICARD USA,32233,6,17.94,0.31
INV-27462100127,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,JIM BEAM BRANDS,10627,12,174.84,3.17
INV-27306700015,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,DIAGEO AMERICAS,43352,4,49.56,0.79
INV-27390400180,05/20/2020,HY-VEE #7 / CEDAR RAPIDS,52411,mhw ltd,73063,,117.0,1.18
INV-27455800005,05/26/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PERNOD RICARD USA,15626,12,296.88,2.37
INV-27264500069,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,10628,24,522.0,11.09
INV-27306700003,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,HOTALING & CO,67610,3,85.5,0.59
INV-27304000049,05/18/2020,HY-VEE #4 / WDM,50265,DIAGEO AMERICAS,77847,12,148.56,2.37
INV-27224300176,05/13/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,FIFTH GENERATION INC,38180,1,19.2,0.01
INV-27300100126,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,park street imports,65426,2,42.3,0.39
INV-27381000103,05/20/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,"FOUNDRY DISTILLING COMPANY, LLC",36878,6,71.4,1.18
INV-27300100137,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,campari america,77774,2,41.46,0.52
INV-27304000015,05/18/2020,HY-VEE #4 / WDM,50265,SAZERAC NORTH AMERICA,81124,10,90.0,0.13
INV-27264500295,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PERNOD RICARD USA,15667,3,96.66,0.59
INV-27371200031,05/20/2020,HY-VEE #4 / WDM,50265,PERNOD RICARD USA,42716,12,134.88,2.37
INV-27424200081,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,17916,12,270.0,2.37
INV-27306700075,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PERNOD RICARD USA,32238,6,112.44,2.77
INV-27462100088,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PHILLIPS BEVERAGE,37348,12,136.8,5.54
INV-27300100127,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,gemini spirits,66936,3,44.1,0.59
INV-27462100017,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,JIM BEAM BRANDS,15247,4,37.76,1.05
INV-27424200204,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BACARDI USA INC,43618,2,29.98,0.39
INV-27306700017,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,GEMINI SPIRITS,52656,4,35.52,0.79
INV-27307300223,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,REMY COINTREAU USA INC,64776,12,359.88,2.37
INV-27464800075,05/26/2020,HY-VEE #4 / WDM,50265,DIAGEO AMERICAS,77900,4,49.52,0.79
INV-27300100083,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,heaven hill brands,39922,3,38.25,0.59
INV-27264500150,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,PERNOD RICARD USA,89610,6,121.44,1.18
INV-27224300173,05/13/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DIAGEO AMERICAS,11290,2,22.06,0.02
INV-27424200237,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,HEAVEN HILL BRANDS,16096,3,45.0,0.59
INV-27424200266,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,BROWN FORMAN CORP.,920376,3,134.91,0.59
INV-27374400088,05/20/2020,HY-VEE FOOD STORE / CORALVILLE,52241,JIM BEAM BRANDS,86112,12,42.0,3.17
INV-27264500286,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC COMPANY  INC,12856,4,39.0,0.79
INV-27464800068,05/26/2020,HY-VEE #4 / WDM,50265,LUXCO INC,89443,,198.0,2.37
INV-27416500119,05/21/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,DIAGEO AMERICAS,5347,,25.65,0.26
INV-27300100004,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,pernod ricard usa,5038,6,404.76,2.77
INV-27264500022,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,WILLIAM GRANT & SONS INC,89583,6,148.5,1.18
INV-27398600011,05/21/2020,HY-VEE #3 / BDI / DES MOINES,50320,pernod ricard usa,34029,12,269.88,3.17
INV-27424200048,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LAIRD & COMPANY,35926,12,60.72,2.37
INV-27300100007,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,moet hennessy usa,5133,6,179.94,1.18
